Sensor1_X,Sensor1_Y,Sensor1_Z,Sensor2_X,Sensor2_Y,Sensor2_Z,Sensor3_X,Sensor3_Y,Sensor3_Z,Sensor4_X,Sensor4_Y,Sensor4_Z,Sensor5_X,Sensor5_Y,Sensor5_Z,Sensor6_X,Sensor6_Y,Sensor6_Z,Sensor7_X,Sensor7_Y,Sensor7_Z,Sensor8_X,Sensor8_Y,Sensor8_Z,Key
-0.016032470979610025,-0.4303657060769783,1.2516055615460004,1.6235567909343729,-0.3572331297175424,-2.4971263488487807,1.808717869322761,0.4451291537044426,-1.8581953069759152,-4.25094822237174,-2.883811175454639,-2.3177225827863026,1.4021045940965848,-1.233285271346766,2.067177058293794,-1.4341539610436485,-1.816179931502404,2.57387425432222,0.2967720051270346,-2.044702704796279,2.308011256982354,-22.00810392475248,10.322943156005138,1.5448912524751108,'
0.00012098024089368664,0.030493976472201645,-0.15374589600662603,1.5165878844800034,2.2455732860992725,-2.0974476809949465,-0.1783411910501691,-0.951700774180182,-0.8610673839166907,-3.8690928627117245,-2.98358587011316,0.6561363912044271,1.2421919461761206,1.548027117077659,-0.8620120247538239,-3.1805352287466135,-0.33925605366549405,-2.6852985563660354,-2.450332228268442,1.9714959290105014,2.2320198913856757,-22.332809901458766,11.718689426784707,1.6211067910869588,'
0.1412974094025401,4.176466994540222,0.4535582446625881,1.7817016805242645,-0.5369594602286725,-1.5565019288208646,-1.6620515304324002,0.005038680822849528,-1.981715328716632,-3.6404961175702297,-2.5768907139294015,-3.7631509943477113,-2.1729178867256564,-0.9807971531793953,0.6850367735440273,-1.2902639012402446,-0.6958627710125,0.5673540149539349,-1.2480245192822301,-0.3771912558713524,1.67903309044533,-24.477470511877836,10.52642621453758,-0.29211850541690865,'
1.179348230974398,-1.5388724781744054,1.8236498029204995,0.8753215044116018,-0.67935780769497,-5.774529228382562,-0.06173475866189726,0.5318740300654383,-0.8509975773733345,-2.2489577996438967,-3.0491551927941316,-0.7143900632550526,0.4906997194589451,-0.183421965240818,0.9912082563725448,-0.5921189177501063,-1.5659974888588692,1.4335171738021586,-2.0269385450183064,-3.674340527426452,0.5505039327636041,-22.698647340288115,12.277694190564858,0.9318999608939293,'
1.482880164236775,-1.1768362879688343,0.7415471335023653,-0.5339991957030819,-0.024788580571225793,-0.13166291249768847,-0.9420516556614835,0.6353125878240178,-0.1269695553321526,-4.130270774944819,-3.8812828010113947,-0.5275784072525198,0.1480783451129355,-0.6859541750946008,3.8424259215485677,-1.4222100437907486,-0.9657268490336719,-0.8774142502999212,0.4382199624658263,-0.7077343113409853,1.2813203622125116,-25.932945548792375,13.832264826192159,0.8364119502975313,'
-1.3026430699968614,-1.3856145443894707,1.2382539692189312,-0.6571217363453172,-1.9123446031117055,-3.275688095437431,0.2986724871984858,-1.551703135495103,1.9505110404593324,-4.0170566636166996,-3.86797847640824,0.6583261724279055,2.6831441747050064,-2.1387153047586978,-1.935350045734424,-3.0088158856561265,-0.659209323106154,0.16088633210256376,-1.6222778931618853,0.8088273297479844,2.1487966330694235,-24.715434190056577,11.584165132306929,-1.3720253177136215,'
1.8320192233121588,0.28827685798025016,1.0764092271904815,-0.12336761371049931,-0.513746575127243,1.6895757200497314,0.7752787586919769,-1.3303001361004476,-1.7364295626674107,-2.2330755647684555,-3.219919297714938,1.1688308199375115,-0.25210300663073326,-1.5934207321097347,1.1977301251861263,-2.9044269435417505,1.7177126007772046,1.0524530686604407,-2.0197439245665296,1.8656135208338753,0.7914069879460612,-23.18054764799955,11.54099731379732,-2.6632713020974847,'
0.9385355133468067,-0.1496416954368378,2.4565807829296773,1.3703888868098346,-1.4032948431649288,-0.8053192000577951,1.7169530326014701,0.24802869646549652,-0.567379938047452,-4.2236634223903025,-3.5116419777162093,-0.31602486644015926,-0.47947945600859043,0.0591586453537829,0.9049179676458721,-2.3538384893772317,-0.5834637413886554,-0.9043559968001773,-1.6076172648398621,0.6417238221321355,-0.1687134142563309,-22.661995623667433,9.924120164448418,-4.356399489182138,'
0.5059105376503794,0.2574625104326058,-0.09262954366641907,0.23961993221777078,1.5691506698397006,-2.2211835351998843,0.7429711649450148,0.15435950590767789,3.480257034785609,-5.909636701143668,-1.4607792554487844,0.21900420396957543,2.490113906238662,1.7690229104849848,-0.49977939187942866,-2.2486346070993974,1.0047718427150443,3.56158550224535,0.6554144681422516,-0.9550641061082104,0.4182196492334924,-24.0707740209816,9.310680803014243,-1.468606271872659,'
-0.6173878778658946,1.6594073062827883,3.924022360961942,0.5856717926991308,-0.06627141864518649,-0.22050736454002617,-0.17947347590935436,-0.6529938592008193,-0.26868307343158904,-0.19098136135455945,-7.591005302602184,2.1423536089733943,0.44901093965395944,-1.9956816161142115,-3.159078606100138,1.3761124256530408,1.382499685572455,2.264527195167261,-10.204523478390456,-2.258444721756902,-0.35577317457881463,15.916040865462936,-24.0807431585261,1.092876860882427,","
-0.16847503551667842,1.081398267038285,-1.1669562010608843,-0.9422930487033696,1.9354469281361446,4.5542297147869135,0.11075290559534423,0.09876758502909411,-6.197357279367054,-1.885506466412373,-7.461234203770516,-0.8282305665161971,-1.9013076031027083,-1.3830568634308733,-4.9369612053914125,1.7430359693155495,0.10335580582442105,2.085377412132061,-6.6387314806319235,-2.0035127428148627,0.09866775443708775,15.377126408728635,-27.16191980090519,-3.561185208281188,","
-0.06340769523546896,0.4997240047368656,-0.016087982867645678,-0.19541607403654382,-2.465048022792729,2.229715814237238,-0.48802539315807714,-0.9293719280815935,-0.6793142377062509,-3.2885830491009287,-9.34838122171982,1.261726747539285,1.3175143686697766,-2.092604425835873,-1.167893601637104,-0.084928223070591,0.18521145547046558,1.4347132336376376,-8.920496186805572,-1.770299489016864,0.06909914871204137,18.245994816025576,-27.3791142926379,1.0847836820168482,","
0.2934732591444629,0.40619458831166977,0.39892539515489034,-2.3717051137519434,-1.2407502999287772,-6.356347815879872,0.38021001842118096,-1.338788672261984,0.17414590329883595,0.25657532677292494,-8.200780939024867,4.417587227247964,0.397835350070892,-0.40513816778253187,-2.5839731892714326,-0.13515539951245614,-0.13555777944144154,0.8745057527711992,-8.83687649279163,-3.3995321459186556,-2.8583308238028167,14.131651273167066,-26.072824642630287,-1.6264942892076988,","
-0.11526493151939121,-0.2680587410128412,-2.155773566198036,0.6847669050811476,1.1330493097776468,-1.5634391067982278,-1.4439531306400752,1.3704426741790883,1.1990771351815965,-1.537451785954886,-8.245440059058069,0.7792572872115215,1.63516225602487,-0.9388935642845908,-3.9111488302234534,-0.23927186867560835,-2.756687121775215,0.9047237891293776,-8.31398046813943,-0.3840542033612877,-0.6165995685001917,16.160384461917054,-22.764815304898647,-2.115314830382374,","
-2.7285215188974234,0.8431629765886148,4.228658326300604,-0.48170435702646586,3.394859819644921,-2.64882483241513,-1.1387947468261572,2.220218832576677,-0.6977137964855729,0.3977520735383351,-7.282048835305943,3.4988578024476737,-1.493388912977906,0.7131426934980993,-0.4773742394075384,-1.5287293089440226,-2.460353691411626,4.0001386403914125,-8.722034736580483,-1.5554129798853467,-0.18450413492416828,17.442646509840053,-26.823367569526503,1.891593741715326,","
