counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
2921,-258.6000061035156,4.200000286102295,315.80999755859375,-66.30000305175781,-269.4000244140625,367.8399963378906,2.4000000953674316,-191.25,335.89599609375,42.0,-189.3000030517578,381.6340026855469,-184.95001220703125,53.400001525878906,349.9320068359375,-39.900001525878906,130.8000030517578,366.14599609375,26.700000762939453,110.25000762939453,370.260009765625,50.400001525878906,96.75000762939453,401.2359924316406,1755917458.5009139
2922,-255.90000915527344,3.750000238418579,307.0979919433594,-63.000003814697266,-273.1500244140625,365.90399169921875,5.550000190734863,-183.45001220703125,340.4939880371094,46.35000228881836,-195.75001525878906,391.5559997558594,-172.8000030517578,56.10000228881836,338.79998779296875,-40.95000076293945,135.90000915527344,370.260009765625,21.450000762939453,105.1500015258789,370.7439880371094,53.70000076293945,91.6500015258789,398.0899963378906,1755917458.505054
2923,-256.6500244140625,1.2000000476837158,313.8739929199219,-65.55000305175781,-267.75,365.90399169921875,3.0,-189.3000030517578,335.4119873046875,40.650001525878906,-191.10000610351562,385.2640075683594,-178.35000610351562,54.750003814697266,341.7040100097656,-40.35000228881836,133.20001220703125,368.8079833984375,31.650001525878906,105.45000457763672,361.7900085449219,50.400001525878906,85.95000457763672,402.68798828125,1755917458.5091515
2924,-250.0500030517578,3.1500000953674316,307.3399963378906,-68.4000015258789,-270.9000244140625,358.1600036621094,11.100000381469727,-190.5,344.6080017089844,42.150001525878906,-187.95001220703125,387.9259948730469,-176.5500030517578,50.250003814697266,345.57598876953125,-40.05000305175781,138.75,358.1600036621094,27.000001907348633,108.45000457763672,364.4519958496094,49.650001525878906,88.80000305175781,402.92999267578125,1755917458.5131583
2925,-266.1000061035156,3.9000000953674316,301.2900085449219,-66.75,-269.5500183105469,366.6300048828125,3.9000000953674316,-185.10000610351562,341.7040100097656,40.650001525878906,-193.8000030517578,390.8299865722656,-182.70001220703125,62.250003814697266,345.57598876953125,-45.75,139.35000610351562,369.53399658203125,18.450000762939453,102.30000305175781,364.9360046386719,44.85000228881836,87.9000015258789,397.6059875488281,1755917458.517159
2926,-256.6500244140625,3.0,308.3079833984375,-67.80000305175781,-269.70001220703125,375.583984375,3.450000047683716,-192.45001220703125,344.6080017089844,41.70000076293945,-183.45001220703125,392.2820129394531,-176.85000610351562,54.30000305175781,346.05999755859375,-31.05000114440918,141.15000915527344,367.5979919433594,19.200000762939453,103.20000457763672,373.64801025390625,53.250003814697266,89.85000610351562,402.44598388671875,1755917458.521249
2927,-260.8500061035156,0.15000000596046448,313.14801025390625,-64.5,-267.9000244140625,365.6619873046875,3.6000001430511475,-187.20001220703125,340.9779968261719,49.500003814697266,-197.40000915527344,392.0400085449219,-177.45001220703125,54.900001525878906,342.6719970703125,-34.95000076293945,139.65000915527344,368.0820007324219,25.500001907348633,105.75000762939453,368.8079833984375,50.70000076293945,93.1500015258789,405.833984375,1755917458.5252469
2928,-263.5500183105469,0.6000000238418579,317.5039978027344,-71.70000457763672,-270.45001220703125,370.9859924316406,5.400000095367432,-185.70001220703125,340.2519836425781,48.60000228881836,-188.85000610351562,381.3919982910156,-177.90000915527344,56.10000228881836,340.9779968261719,-38.400001525878906,135.60000610351562,367.3559875488281,20.850000381469727,103.6500015258789,374.6159973144531,52.05000305175781,98.55000305175781,397.3639831542969,1755917458.528249
2929,-260.4000244140625,0.6000000238418579,318.7139892578125,-63.45000076293945,-268.20001220703125,370.01800537109375,2.1000001430511475,-185.85000610351562,335.65399169921875,47.25,-191.10000610351562,384.0539855957031,-177.90000915527344,56.400001525878906,342.42999267578125,-41.85000228881836,138.15000915527344,378.7300109863281,25.05000114440918,107.85000610351562,361.7900085449219,46.05000305175781,94.20000457763672,407.7699890136719,1755917458.5327053
2930,-257.25,1.5,316.052001953125,-66.45000457763672,-274.8000183105469,370.260009765625,13.350000381469727,-185.25,331.5400085449219,44.10000228881836,-193.50001525878906,390.34600830078125,-173.10000610351562,60.45000076293945,345.0920104980469,-39.0,134.10000610351562,364.2099914550781,28.200000762939453,105.45000457763672,365.1780090332031,45.150001525878906,92.85000610351562,406.55999755859375,1755917458.5366867
