counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1144,-253.0500030517578,-0.75,314.8420104980469,-61.80000305175781,-272.70001220703125,367.1139831542969,9.0,-185.70001220703125,348.4800109863281,57.30000305175781,-207.60000610351562,391.5559997558594,-164.85000610351562,36.900001525878906,324.5220031738281,-37.650001525878906,134.25,355.2560119628906,25.200000762939453,106.20000457763672,363.0,51.900001525878906,78.0,400.26800537109375,1755918787.495602
1145,-258.45001220703125,-5.550000190734863,302.0159912109375,-64.20000457763672,-269.25,369.04998779296875,4.350000381469727,-188.70001220703125,340.4939880371094,64.6500015258789,-207.60000610351562,389.6199951171875,-162.15000915527344,41.10000228881836,332.02398681640625,-41.400001525878906,127.20000457763672,363.72601318359375,18.600000381469727,100.20000457763672,368.0820007324219,51.000003814697266,83.70000457763672,405.5920104980469,1755918787.5006468
1146,-266.70001220703125,1.350000023841858,302.25799560546875,-66.45000457763672,-275.1000061035156,360.8219909667969,7.050000190734863,-189.0,341.7040100097656,61.95000076293945,-208.35000610351562,384.7799987792969,-164.25,38.70000076293945,338.5579833984375,-39.30000305175781,134.10000610351562,361.7900085449219,22.650001525878906,103.20000457763672,365.1780090332031,53.400001525878906,81.45000457763672,405.1080017089844,1755918787.5046642
1147,-255.3000030517578,-8.700000762939453,314.1159973144531,-62.55000305175781,-273.1500244140625,366.87200927734375,9.75,-190.35000610351562,339.5260009765625,59.250003814697266,-208.8000030517578,386.23199462890625,-168.75,38.55000305175781,331.7820129394531,-43.80000305175781,139.95001220703125,367.8399963378906,24.600000381469727,100.05000305175781,369.2919921875,49.500003814697266,81.60000610351562,412.85198974609375,1755918787.508237
1148,-262.3500061035156,-0.30000001192092896,318.47198486328125,-63.30000305175781,-272.70001220703125,373.16400146484375,8.850000381469727,-195.3000030517578,333.9599914550781,57.900001525878906,-210.3000030517578,391.7980041503906,-170.25,41.400001525878906,332.50799560546875,-40.95000076293945,138.15000915527344,361.0639953613281,14.550000190734863,100.05000305175781,367.5979919433594,55.05000305175781,87.60000610351562,405.5920104980469,1755918787.5121205
1149,-257.4000244140625,-3.9000000953674316,308.0660095214844,-70.05000305175781,-281.1000061035156,370.5019836425781,6.600000381469727,-190.0500030517578,330.0880126953125,58.500003814697266,-210.00001525878906,392.0400085449219,-167.70001220703125,41.25,331.7820129394531,-36.75,130.5,369.7760009765625,20.55000114440918,101.4000015258789,366.6300048828125,53.85000228881836,83.25,403.41400146484375,1755918787.5161242
1150,-256.95001220703125,-1.8000000715255737,312.4219970703125,-69.0,-277.6500244140625,377.0360107421875,5.850000381469727,-194.5500030517578,339.28399658203125,55.650001525878906,-209.70001220703125,391.3139953613281,-166.95001220703125,38.25,340.4939880371094,-42.75,133.8000030517578,367.3559875488281,24.750001907348633,94.80000305175781,365.41998291015625,46.650001525878906,81.60000610351562,413.82000732421875,1755918787.519646
1151,-253.65000915527344,-2.700000047683716,306.8559875488281,-66.0,-277.20001220703125,370.7439880371094,6.450000286102295,-190.20001220703125,339.76800537109375,61.650001525878906,-209.5500030517578,391.3139953613281,-167.40000915527344,38.400001525878906,330.8139953613281,-41.400001525878906,136.35000610351562,363.9679870605469,20.25,107.85000610351562,364.9360046386719,52.80000305175781,81.45000457763672,401.7200012207031,1755918787.5236635
1152,-256.8000183105469,0.45000001788139343,309.760009765625,-58.35000228881836,-272.25,366.14599609375,5.400000095367432,-193.50001525878906,335.4119873046875,61.80000305175781,-201.15000915527344,390.5880126953125,-166.5,42.150001525878906,335.1700134277344,-41.70000076293945,140.10000610351562,371.7120056152344,22.350000381469727,106.95000457763672,366.87200927734375,51.30000305175781,89.4000015258789,395.4280090332031,1755918787.5283353
1153,-254.40000915527344,3.450000047683716,305.1619873046875,-65.10000610351562,-270.75,361.5480041503906,0.15000000596046448,-184.0500030517578,332.75,57.150001525878906,-200.70001220703125,388.6520080566406,-168.90000915527344,44.55000305175781,324.5220031738281,-39.150001525878906,130.65000915527344,359.61199951171875,19.350000381469727,102.45000457763672,370.5019836425781,46.35000228881836,82.20000457763672,405.1080017089844,1755918787.5327199
1154,-258.0,-0.9000000357627869,307.8240051269531,-68.10000610351562,-278.8500061035156,358.1600036621094,5.550000190734863,-195.60000610351562,344.1239929199219,65.4000015258789,-205.20001220703125,386.9580078125,-164.40000915527344,42.75,332.75,-37.5,130.35000610351562,369.2919921875,23.700000762939453,102.60000610351562,374.8580017089844,51.900001525878906,81.30000305175781,406.07598876953125,1755918787.5367196
