counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
1945,-258.0,1.6500000953674316,311.93798828125,-69.60000610351562,-274.0500183105469,364.2099914550781,1.5,-192.90000915527344,338.0740051269531,62.10000228881836,-203.5500030517578,384.5379943847656,-179.25,53.10000228881836,349.69000244140625,-34.95000076293945,133.0500030517578,361.3059997558594,23.55000114440918,101.25000762939453,370.7439880371094,48.60000228881836,88.35000610351562,404.3819885253906,1755918526.0462954
1946,-259.8000183105469,-5.400000095367432,309.760009765625,-69.30000305175781,-277.5,367.5979919433594,-0.75,-187.20001220703125,335.1700134277344,64.05000305175781,-210.90000915527344,388.8940124511719,-178.35000610351562,54.000003814697266,340.010009765625,-32.25,135.90000915527344,369.7760009765625,22.650001525878906,98.10000610351562,370.5019836425781,54.000003814697266,82.95000457763672,397.6059875488281,1755918526.0498095
1947,-255.00001525878906,3.3000001907348633,310.4859924316406,-65.4000015258789,-272.4000244140625,370.5019836425781,5.25,-197.10000610351562,343.6399841308594,59.55000305175781,-204.00001525878906,379.94000244140625,-184.0500030517578,49.650001525878906,338.5579833984375,-41.25,132.90000915527344,360.5799865722656,20.25,102.45000457763672,370.5019836425781,51.900001525878906,83.85000610351562,411.6419982910156,1755918526.0538087
1948,-258.45001220703125,3.3000001907348633,307.3399963378906,-69.45000457763672,-278.4000244140625,366.14599609375,1.9500000476837158,-197.85000610351562,329.36199951171875,57.900001525878906,-203.25001525878906,386.9580078125,-183.45001220703125,60.000003814697266,338.79998779296875,-36.60000228881836,136.0500030517578,368.8079833984375,19.950000762939453,101.4000015258789,360.09600830078125,53.10000228881836,86.10000610351562,409.70599365234375,1755918526.0578206
1949,-255.75001525878906,1.0500000715255737,318.2300109863281,-68.85000610351562,-273.45001220703125,369.53399658203125,10.950000762939453,-190.0500030517578,341.2200012207031,60.900001525878906,-201.75001525878906,384.7799987792969,-182.5500030517578,56.70000076293945,332.75,-35.70000076293945,129.0,369.2919921875,19.650001525878906,96.0,364.6940002441406,53.85000228881836,86.70000457763672,407.7699890136719,1755918526.061883
1950,-253.8000030517578,-1.9500000476837158,305.64599609375,-64.6500015258789,-275.25,363.0,10.5,-196.65000915527344,340.4939880371094,57.45000076293945,-198.3000030517578,394.9440002441406,-180.90000915527344,57.30000305175781,344.1239929199219,-35.25,139.95001220703125,365.41998291015625,19.950000762939453,100.05000305175781,367.1139831542969,55.95000076293945,88.20000457763672,406.3179931640625,1755918526.0658705
1951,-253.35000610351562,2.5500001907348633,314.1159973144531,-68.55000305175781,-273.3000183105469,366.87200927734375,3.3000001907348633,-192.90000915527344,331.0559997558594,62.400001525878906,-209.5500030517578,381.8760070800781,-181.95001220703125,57.900001525878906,332.2659912109375,-36.150001525878906,133.0500030517578,368.0820007324219,21.30000114440918,108.1500015258789,361.3059997558594,57.45000076293945,89.25,414.5459899902344,1755918526.0700624
1952,-251.85000610351562,0.6000000238418579,310.2439880371094,-65.55000305175781,-279.75,358.1600036621094,0.9000000357627869,-188.25,340.4939880371094,62.250003814697266,-200.70001220703125,392.52398681640625,-177.45001220703125,55.35000228881836,343.8819885253906,-36.150001525878906,133.65000915527344,362.75799560546875,21.30000114440918,99.1500015258789,376.0679931640625,49.20000076293945,84.0,406.55999755859375,1755918526.074065
1953,-260.70001220703125,5.700000286102295,310.2439880371094,-63.30000305175781,-272.8500061035156,364.6940002441406,3.9000000953674316,-189.0,338.3160095214844,63.750003814697266,-205.20001220703125,385.989990234375,-172.35000610351562,59.55000305175781,332.99200439453125,-38.55000305175781,131.10000610351562,374.6159973144531,19.200000762939453,100.50000762939453,363.24200439453125,53.85000228881836,85.5,408.7380065917969,1755918526.0782819
1954,-259.8000183105469,1.5,310.7279968261719,-64.95000457763672,-273.3000183105469,378.2460021972656,4.5,-188.5500030517578,341.2200012207031,54.150001525878906,-206.25001525878906,389.37799072265625,-181.5,49.05000305175781,342.91400146484375,-44.400001525878906,131.5500030517578,376.0679931640625,30.450000762939453,99.75000762939453,366.87200927734375,54.60000228881836,87.0,399.29998779296875,1755918526.0822828
