counter,sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,timestamp
505,-256.95001220703125,6.0,310.9700012207031,-62.55000305175781,-277.6500244140625,366.14599609375,9.75,-190.95001220703125,338.3160095214844,64.05000305175781,-205.65000915527344,383.81201171875,-184.20001220703125,52.20000076293945,340.9779968261719,-39.60000228881836,138.45001220703125,366.6300048828125,22.350000381469727,101.10000610351562,365.6619873046875,54.150001525878906,85.35000610351562,415.5140075683594,1755918258.420618
506,-255.45001220703125,4.950000286102295,305.64599609375,-66.45000457763672,-274.3500061035156,367.8399963378906,8.700000762939453,-193.0500030517578,340.2519836425781,65.55000305175781,-205.20001220703125,382.60198974609375,-179.85000610351562,53.10000228881836,343.8819885253906,-39.60000228881836,133.20001220703125,367.5979919433594,30.000001907348633,100.05000305175781,372.67999267578125,56.10000228881836,89.55000305175781,400.7519836425781,1755918258.424085
507,-257.4000244140625,1.9500000476837158,300.8059997558594,-64.20000457763672,-277.0500183105469,364.2099914550781,8.100000381469727,-189.60000610351562,339.28399658203125,66.45000457763672,-209.10000610351562,390.5880126953125,-176.40000915527344,57.30000305175781,342.42999267578125,-41.10000228881836,134.85000610351562,363.72601318359375,22.650001525878906,100.50000762939453,369.53399658203125,52.95000076293945,87.45000457763672,412.3680114746094,1755918258.4287634
508,-257.8500061035156,1.5,311.2120056152344,-64.35000610351562,-274.8000183105469,366.6300048828125,-3.0,-191.40000915527344,339.5260009765625,67.20000457763672,-206.5500030517578,383.81201171875,-182.70001220703125,54.750003814697266,333.9599914550781,-35.70000076293945,136.65000915527344,367.3559875488281,22.5,105.1500015258789,366.38800048828125,50.10000228881836,92.10000610351562,408.0119934082031,1755918258.4327776
509,-260.25,-1.8000000715255737,304.4360046386719,-67.6500015258789,-270.6000061035156,362.5159912109375,3.0,-193.65000915527344,344.1239929199219,63.000003814697266,-206.85000610351562,386.9580078125,-180.60000610351562,55.05000305175781,340.4939880371094,-39.75,130.0500030517578,363.9679870605469,19.650001525878906,103.95000457763672,370.01800537109375,54.150001525878906,85.20000457763672,406.802001953125,1755918258.4368575
510,-255.15000915527344,-4.350000381469727,310.4859924316406,-66.45000457763672,-272.70001220703125,371.4700012207031,-0.30000001192092896,-186.0,341.2200012207031,61.95000076293945,-212.70001220703125,379.697998046875,-178.95001220703125,55.500003814697266,343.156005859375,-37.650001525878906,134.85000610351562,366.6300048828125,22.950000762939453,106.80000305175781,367.5979919433594,52.95000076293945,88.95000457763672,408.4960021972656,1755918258.4397407
511,-258.1500244140625,-0.45000001788139343,314.1159973144531,-64.95000457763672,-277.20001220703125,366.87200927734375,8.550000190734863,-189.0,339.0419921875,57.900001525878906,-208.50001525878906,392.52398681640625,-174.75,58.35000228881836,340.2519836425781,-41.55000305175781,140.10000610351562,364.4519958496094,22.80000114440918,100.05000305175781,369.2919921875,48.900001525878906,85.35000610351562,401.2359924316406,1755918258.444753
512,-256.20001220703125,-7.050000190734863,306.6139831542969,-68.10000610351562,-279.75,368.3240051269531,6.0,-192.90000915527344,346.54400634765625,63.000003814697266,-201.60000610351562,389.37799072265625,-175.35000610351562,56.55000305175781,347.0279846191406,-42.0,137.25,373.16400146484375,21.600000381469727,106.20000457763672,361.3059997558594,52.500003814697266,87.30000305175781,400.0260009765625,1755918258.4484093
513,-255.00001525878906,-1.9500000476837158,306.1300048828125,-62.85000228881836,-267.75,369.53399658203125,12.0,-188.25,332.2659912109375,55.20000076293945,-200.70001220703125,385.989990234375,-179.25,60.000003814697266,333.7179870605469,-41.85000228881836,136.5,370.7439880371094,24.0,105.00000762939453,376.79400634765625,54.900001525878906,88.05000305175781,407.04400634765625,1755918258.4522872
514,-262.20001220703125,1.5,307.8240051269531,-68.10000610351562,-270.45001220703125,370.01800537109375,6.0,-188.25,338.5579833984375,67.35000610351562,-200.70001220703125,383.57000732421875,-173.25,56.55000305175781,345.8179931640625,-37.05000305175781,134.70001220703125,368.8079833984375,22.350000381469727,108.00000762939453,374.8580017089844,52.500003814697266,92.85000610351562,407.2860107421875,1755918258.4568808
515,-250.8000030517578,0.75,309.51800537109375,-66.0,-265.3500061035156,370.9859924316406,11.850000381469727,-196.0500030517578,335.65399169921875,59.400001525878906,-196.8000030517578,391.0719909667969,-182.10000610351562,58.20000076293945,338.5579833984375,-40.05000305175781,132.90000915527344,365.6619873046875,25.350000381469727,104.10000610351562,362.5159912109375,46.80000305175781,80.55000305175781,394.4599914550781,1755918258.4609191
516,-259.95001220703125,1.350000023841858,308.7919921875,-65.10000610351562,-276.0,373.8899841308594,1.8000000715255737,-190.8000030517578,332.50799560546875,60.30000305175781,-202.95001220703125,388.4100036621094,-175.5,53.250003814697266,342.91400146484375,-38.70000076293945,135.15000915527344,371.4700012207031,22.350000381469727,99.9000015258789,370.9859924316406,48.750003814697266,87.0,399.78399658203125,1755918258.4639204
517,-252.90000915527344,-4.200000286102295,311.69598388671875,-62.55000305175781,-275.25,368.3240051269531,7.350000381469727,-189.75,349.69000244140625,59.85000228881836,-207.45001220703125,388.1679992675781,-179.70001220703125,57.60000228881836,338.3160095214844,-43.5,133.20001220703125,368.5660095214844,20.850000381469727,106.95000457763672,370.9859924316406,53.10000228881836,83.25,397.8479919433594,1755918258.4684424
